,BHK,Rent,Size,Bathroom,clusters
590,0.09137230888787747,-0.12473177697708862,-0.7857883211955825,-1.0096355023908956,1
591,1.397112077833996,0.3086434684104943,1.1223852649506967,1.535277883436511,3
592,0.09137230888787747,-0.10806349830833543,-0.3410868498479327,-1.0096355023908956,1
593,0.09137230888787747,-0.05805866230207587,0.02275980852741719,0.26282119052280767,0
594,0.09137230888787747,-0.06222573196926417,-0.13894981741718276,0.26282119052280767,0
595,-1.214367460058241,-0.1539012646474067,-0.7857883211955825,-1.0096355023908956,1
596,-1.214367460058241,-0.07472694097082906,-0.7049335082232826,-1.0096355023908956,1
597,1.397112077833996,0.041951009710443264,0.427033873388917,1.535277883436511,3
598,0.09137230888787747,0.02528273104169007,-0.21980463038948272,0.26282119052280767,0
599,-1.214367460058241,-0.1539012646474067,-1.3517720120016823,-1.0096355023908956,1
600,-1.214367460058241,-0.13306591631146522,-0.8747286154651125,-1.0096355023908956,1
601,0.09137230888787747,-0.13723298597865352,-0.7857883211955825,0.26282119052280767,0
602,0.09137230888787747,-0.04139038363332268,-0.38151425633408265,0.26282119052280767,0
603,1.397112077833996,0.008614452372936884,1.6398560679734167,0.26282119052280767,3
604,-1.214367460058241,-0.14140005564584182,-0.7857883211955825,-1.0096355023908956,1
605,-1.214367460058241,-0.13723298597865352,-0.41385618152300263,-1.0096355023908956,1
606,0.09137230888787747,-0.10389642864114713,-0.38151425633408265,0.26282119052280767,0
607,-1.214367460058241,-0.14140005564584182,-0.6240786952509826,-1.0096355023908956,1
608,1.397112077833996,0.22530207506672834,2.787994412180076,1.535277883436511,3
609,0.09137230888787747,-0.05805866230207587,0.33000809782215706,0.26282119052280767,0
610,-1.214367460058241,-0.08306108030520565,-0.8908995780595724,-1.0096355023908956,1
611,0.09137230888787747,-0.10806349830833543,-0.38151425633408265,0.26282119052280767,0
612,1.397112077833996,0.6253407631168049,1.3164368160842168,1.535277883436511,3
613,-1.214367460058241,-0.158068334314595,0.34617906041661706,-1.0096355023908956,1
614,0.09137230888787747,-0.10806349830833543,-0.6240786952509826,-1.0096355023908956,1
615,-1.214367460058241,-0.1539012646474067,-0.8666431341678825,-1.0096355023908956,1
616,1.397112077833996,-0.09556228930677055,0.18446943447201714,1.535277883436511,3
617,-1.214367460058241,-0.12473177697708862,-0.46236906930638266,-1.0096355023908956,1
618,0.09137230888787747,-0.13723298597865352,-0.5432238822786826,0.26282119052280767,0
619,1.397112077833996,0.05861928837919645,1.2646897357819447,1.535277883436511,3
620,1.397112077833996,0.1419606817229624,0.9930175641950169,1.535277883436511,3
621,-1.214367460058241,-0.14556712531303012,-0.9474979471401824,-1.0096355023908956,1
622,0.09137230888787747,-0.07472694097082906,0.34617906041661706,0.26282119052280767,0
623,-1.214367460058241,-0.1664024736489716,-0.7857883211955825,-1.0096355023908956,1
624,0.09137230888787747,-0.09139521963958225,-0.46236906930638266,0.26282119052280767,0
625,2.7028518467801144,0.29197518974174114,2.4484041976964166,2.807734576350214,4
626,-1.214367460058241,-0.13723298597865352,-0.7857883211955825,-1.0096355023908956,1
627,-1.214367460058241,-0.12473177697708862,-0.7857883211955825,-1.0096355023908956,1
628,-1.214367460058241,-0.13723298597865352,-0.7857883211955825,-1.0096355023908956,1
629,0.09137230888787747,-0.08306108030520565,0.47554676117229705,0.26282119052280767,0
630,0.09137230888787747,-0.12889884664427692,-1.2709171990293824,-1.0096355023908956,1
631,0.09137230888787747,0.0002803130385602898,-0.38151425633408265,0.26282119052280767,0
632,0.09137230888787747,-0.09139521963958225,-0.13894981741718276,0.26282119052280767,0
633,1.397112077833996,-0.04139038363332268,0.34617906041661706,0.26282119052280767,3
634,-1.214367460058241,-0.12473177697708862,-0.3006594433617827,-1.0096355023908956,1
635,0.09137230888787747,-0.12473177697708862,-0.7857883211955825,-1.0096355023908956,1
636,0.09137230888787747,-0.09972935897395883,0.02275980852741719,0.26282119052280767,0
637,0.09137230888787747,-0.09972935897395883,-0.21980463038948272,0.26282119052280767,0
638,0.09137230888787747,-0.008053826295816304,-0.13894981741718276,0.26282119052280767,0
639,-1.214367460058241,-0.12473177697708862,-0.6240786952509826,-1.0096355023908956,1
640,-1.214367460058241,-0.14140005564584182,-0.6240786952509826,-1.0096355023908956,1
641,-1.214367460058241,-0.158068334314595,-0.6240786952509826,-1.0096355023908956,1
642,1.397112077833996,-0.03305624429894609,0.427033873388917,0.26282119052280767,3
643,1.397112077833996,0.0002803130385602898,1.6398560679734167,1.535277883436511,3
644,0.09137230888787747,-0.13723298597865352,-0.7340412408933106,-1.0096355023908956,1
645,0.09137230888787747,-0.09972935897395883,0.02275980852741719,0.26282119052280767,0
646,-1.214367460058241,-0.1664024736489716,-1.3517720120016823,-1.0096355023908956,1
647,-1.214367460058241,-0.14556712531303012,-0.7857883211955825,-1.0096355023908956,1
648,-1.214367460058241,-0.0922286335730199,-0.6240786952509826,-1.0096355023908956,1
649,0.09137230888787747,-0.08306108030520565,0.18446943447201714,0.26282119052280767,0
650,1.397112077833996,0.041951009710443264,0.8313079382504169,1.535277883436511,3
651,0.09137230888787747,-0.09972935897395883,-0.7857883211955825,-1.0096355023908956,1
652,-1.214367460058241,-0.1439002974461548,-0.6240786952509826,-1.0096355023908956,1
653,0.09137230888787747,0.0002803130385602898,0.34617906041661706,-1.0096355023908956,0
654,0.09137230888787747,-0.06639280163645246,0.18446943447201714,0.26282119052280767,0
655,1.397112077833996,0.1169582637198326,0.9121627512227168,1.535277883436511,3
656,0.09137230888787747,-0.05805866230207587,0.10361462149971716,0.26282119052280767,0
657,-1.214367460058241,-0.08306108030520565,-0.7857883211955825,-1.0096355023908956,1
658,0.09137230888787747,0.02528273104169007,0.8313079382504169,0.26282119052280767,0
659,0.09137230888787747,-0.06222573196926417,0.2653242474443171,0.26282119052280767,0
660,2.7028518467801144,0.41698727975739003,1.6398560679734167,1.535277883436511,3
661,0.09137230888787747,-0.09139521963958225,-1.4164558623795223,-1.0096355023908956,1
662,-1.214367460058241,-0.13306591631146522,-0.7857883211955825,-1.0096355023908956,1
663,1.397112077833996,-0.04139038363332268,0.7747095691698069,1.535277883436511,3
664,0.09137230888787747,-0.10806349830833543,-0.07426596703934278,0.26282119052280767,0
665,0.09137230888787747,-0.10806349830833543,-0.21980463038948272,-1.0096355023908956,1
666,0.09137230888787747,-0.008053826295816304,0.006588845932957194,0.26282119052280767,0
667,0.09137230888787747,-0.10806349830833543,-0.38151425633408265,0.26282119052280767,0
668,-1.214367460058241,-0.12473177697708862,-0.7857883211955825,-1.0096355023908956,1
669,1.397112077833996,-0.008053826295816304,0.7181112000891969,0.26282119052280767,3
670,-1.214367460058241,-0.13306591631146522,-0.6240786952509826,-1.0096355023908956,1
671,0.09137230888787747,-0.10806349830833543,-0.13894981741718276,-1.0096355023908956,1
672,0.09137230888787747,-0.11639763764271203,0.18446943447201714,0.26282119052280767,0
673,0.09137230888787747,-0.08306108030520565,-0.13894981741718276,-1.0096355023908956,1
674,-1.214367460058241,-0.1622354039817833,-0.6240786952509826,-1.0096355023908956,1
675,0.09137230888787747,-0.05805866230207587,0.02275980852741719,0.26282119052280767,0
676,0.09137230888787747,0.1419606817229624,0.2653242474443171,0.26282119052280767,0
677,0.09137230888787747,-0.05805866230207587,0.427033873388917,0.26282119052280767,0
678,0.09137230888787747,-0.08306108030520565,0.02275980852741719,0.26282119052280767,0
679,-1.214367460058241,-0.158068334314595,-0.7857883211955825,-1.0096355023908956,1
680,1.397112077833996,0.041951009710443264,1.6398560679734167,1.535277883436511,3
681,0.09137230888787747,-0.10806349830833543,-0.21980463038948272,0.26282119052280767,0
682,0.09137230888787747,-0.12473177697708862,0.006588845932957194,0.26282119052280767,0
683,0.09137230888787747,-0.12889884664427692,-0.21980463038948272,-1.0096355023908956,1
684,0.09137230888787747,-0.07472694097082906,0.02275980852741719,0.26282119052280767,0
685,0.09137230888787747,-0.12889884664427692,-0.5432238822786826,0.26282119052280767,0
686,-1.214367460058241,-0.1539012646474067,-0.9474979471401824,-1.0096355023908956,1
687,0.09137230888787747,-0.09556228930677055,0.02275980852741719,0.26282119052280767,0
688,0.09137230888787747,0.0002803130385602898,0.588743499333517,0.26282119052280767,0
689,0.09137230888787747,-0.12889884664427692,-0.6240786952509826,0.26282119052280767,0
690,2.7028518467801144,1.3754133032106983,4.874048586865416,4.080191269263918,4
691,0.09137230888787747,0.541999369773039,-0.05809500444488278,0.26282119052280767,0
692,0.09137230888787747,-0.008053826295816304,-0.3378526573290407,0.26282119052280767,0
693,1.397112077833996,-0.08306108030520565,0.34617906041661706,0.26282119052280767,3
694,0.09137230888787747,-0.024722104964569492,0.9930175641950169,1.535277883436511,3
695,1.397112077833996,0.07528756704794964,0.8313079382504169,1.535277883436511,3
696,0.09137230888787747,-0.10389642864114713,-0.6725915830343625,0.26282119052280767,0
697,1.397112077833996,0.02528273104169007,1.3164368160842168,1.535277883436511,3
698,0.09137230888787747,-0.10806349830833543,0.18446943447201714,-1.0096355023908956,0
699,-1.214367460058241,-0.14140005564584182,-0.9474979471401824,-1.0096355023908956,1
700,-1.214367460058241,-0.14556712531303012,-0.38151425633408265,-1.0096355023908956,1
701,0.09137230888787747,0.07528756704794964,0.6695983123058169,0.26282119052280767,0
702,1.397112077833996,0.05861928837919645,1.2986487572303107,1.535277883436511,3
703,0.09137230888787747,-0.08722814997239395,-0.5432238822786826,-1.0096355023908956,1
704,0.09137230888787747,-0.07472694097082906,0.34617906041661706,0.26282119052280767,0
705,-1.214367460058241,-0.14556712531303012,-0.8504721715734225,-1.0096355023908956,1
706,0.09137230888787747,-0.14556712531303012,-0.7857883211955825,-1.0096355023908956,1
707,0.09137230888787747,-0.04555745330051098,0.15212750928309715,0.26282119052280767,0
708,1.397112077833996,0.41698727975739003,1.6398560679734167,0.26282119052280767,3
709,0.09137230888787747,-0.07055987130364076,0.18446943447201714,0.26282119052280767,0
710,0.09137230888787747,-0.08722814997239395,0.06318721501356718,0.26282119052280767,0
711,0.09137230888787747,-0.07472694097082906,-0.5432238822786826,0.26282119052280767,0
712,0.09137230888787747,-0.14140005564584182,-0.3006594433617827,-1.0096355023908956,1
713,1.397112077833996,2.125485843304592,2.9335330755302165,1.535277883436511,4
714,0.09137230888787747,-0.03305624429894609,0.18446943447201714,0.26282119052280767,0
715,1.397112077833996,0.041951009710443264,0.507888686361217,1.535277883436511,3
716,1.397112077833996,0.3336458864136241,1.6398560679734167,1.535277883436511,3
717,1.397112077833996,1.2920719098669322,2.4484041976964166,1.535277883436511,3
718,0.09137230888787747,-0.12473177697708862,-0.6240786952509826,0.26282119052280767,0
719,0.09137230888787747,-0.10806349830833543,-0.5755658074676026,0.26282119052280767,0
720,0.09137230888787747,-0.13306591631146522,-0.7049335082232826,0.26282119052280767,0
721,0.09137230888787747,-0.024722104964569492,0.06318721501356718,0.26282119052280767,0
722,-1.214367460058241,-0.12473177697708862,-0.7857883211955825,-1.0096355023908956,1
723,1.397112077833996,0.19196551772922196,0.485249338728973,1.535277883436511,3
724,-1.214367460058241,-0.11639763764271203,-0.3006594433617827,-1.0096355023908956,1
725,0.09137230888787747,-0.11639763764271203,-0.13894981741718276,0.26282119052280767,0
726,1.397112077833996,0.1252924030542092,1.0221252968650447,1.535277883436511,3
727,-1.214367460058241,-0.12473177697708862,-0.7857883211955825,-1.0096355023908956,1
728,-1.214367460058241,-0.1539012646474067,-0.8666431341678825,-1.0096355023908956,1
729,0.09137230888787747,-0.05805866230207587,-0.21980463038948272,0.26282119052280767,0
730,1.397112077833996,-0.024722104964569492,0.627553809560221,0.26282119052280767,3
731,1.397112077833996,0.02528273104169007,0.9930175641950169,1.535277883436511,3
732,-1.214367460058241,-0.1564015064477197,-0.9474979471401824,-1.0096355023908956,1
733,1.397112077833996,0.7086821564605709,0.8313079382504169,1.535277883436511,3
734,0.09137230888787747,-0.1622354039817833,-0.3006594433617827,-1.0096355023908956,1
735,1.397112077833996,0.20863379639797514,0.9606756390060969,1.535277883436511,3
736,0.09137230888787747,-0.10806349830833543,-0.46236906930638266,-1.0096355023908956,1
737,0.09137230888787747,-0.11223056797552373,-0.46236906930638266,-1.0096355023908956,1
738,-1.214367460058241,-0.07472694097082906,-0.7049335082232826,-1.0096355023908956,1
739,-1.214367460058241,-0.11639763764271203,-0.8666431341678825,-1.0096355023908956,1
740,2.7028518467801144,1.0420477298356345,5.763451529560715,4.080191269263918,4
741,-1.214367460058241,-0.13306591631146522,-0.9474979471401824,-1.0096355023908956,1
742,-1.214367460058241,-0.158068334314595,-0.5432238822786826,-1.0096355023908956,1
743,0.09137230888787747,-0.10806349830833543,-0.46236906930638266,0.26282119052280767,0
744,0.09137230888787747,-0.07472694097082906,0.561252862922935,0.26282119052280767,0
745,1.397112077833996,0.08362170638232623,0.8313079382504169,0.26282119052280767,3
746,-1.214367460058241,-0.13306591631146522,-0.9070705406540325,-1.0096355023908956,1
747,-1.214367460058241,-0.14140005564584182,-1.1092075730847824,-1.0096355023908956,1
748,0.09137230888787747,-0.09556228930677055,-0.5432238822786826,0.26282119052280767,0
749,0.09137230888787747,-0.09139521963958225,-0.3006594433617827,0.26282119052280767,0
750,0.09137230888787747,-0.09139521963958225,0.34617906041661706,0.26282119052280767,0
751,-1.214367460058241,-0.16890271544928456,-0.7857883211955825,-1.0096355023908956,1
752,0.09137230888787747,-0.06639280163645246,0.02275980852741719,0.26282119052280767,0
753,0.09137230888787747,-0.11639763764271203,-0.6240786952509826,0.26282119052280767,0
754,-1.214367460058241,-0.10806349830833543,-0.6240786952509826,-1.0096355023908956,1
755,1.397112077833996,0.041951009710443264,1.4377190355426668,0.26282119052280767,3
756,0.09137230888787747,-0.10806349830833543,0.02275980852741719,0.26282119052280767,0
757,1.397112077833996,-0.03305624429894609,0.507888686361217,0.26282119052280767,3
758,-1.214367460058241,-0.158068334314595,-1.0283527601124824,-1.0096355023908956,1
759,0.09137230888787747,-0.053891592634887575,-0.13894981741718276,0.26282119052280767,0
760,-1.214367460058241,-0.16848600848256573,-1.2709171990293824,-1.0096355023908956,1
761,0.09137230888787747,-0.08306108030520565,-0.46236906930638266,0.26282119052280767,0
762,0.09137230888787747,-0.06139231803582651,0.02275980852741719,0.26282119052280767,0
763,1.397112077833996,0.08362170638232623,1.1547271901396168,1.535277883436511,3
764,0.09137230888787747,-0.14140005564584182,-0.6240786952509826,-1.0096355023908956,1
765,-1.214367460058241,-0.1497341949802184,-0.5432238822786826,-1.0096355023908956,1
766,0.09137230888787747,-0.08306108030520565,-0.38151425633408265,-1.0096355023908956,1
767,1.397112077833996,0.041951009710443264,1.2355820031119167,1.535277883436511,3
768,1.397112077833996,0.6253407631168049,1.5590012550011165,1.535277883436511,3
769,0.09137230888787747,-0.05805866230207587,0.12787106539140716,0.26282119052280767,0
770,0.09137230888787747,-0.14140005564584182,-0.6240786952509826,-1.0096355023908956,1
771,0.09137230888787747,-0.13306591631146522,-0.6240786952509826,-1.0096355023908956,1
772,-1.214367460058241,-0.158068334314595,-0.7857883211955825,-1.0096355023908956,1
773,0.09137230888787747,-0.14556712531303012,-0.6240786952509826,-1.0096355023908956,1
774,-1.214367460058241,-0.08306108030520565,-0.6240786952509826,-1.0096355023908956,1
775,0.09137230888787747,-0.12473177697708862,-0.13894981741718276,-1.0096355023908956,1
776,0.09137230888787747,-0.09139521963958225,-0.7857883211955825,0.26282119052280767,0
777,-1.214367460058241,-0.1497341949802184,-0.6240786952509826,-1.0096355023908956,1
778,1.397112077833996,0.29197518974174114,1.1708981527340767,1.535277883436511,3
779,-1.214367460058241,-0.158068334314595,-0.6240786952509826,-1.0096355023908956,1
780,1.397112077833996,-0.06639280163645246,0.18446943447201714,0.26282119052280767,3
781,0.09137230888787747,-0.08306108030520565,-0.10660789222826277,0.26282119052280767,0
782,-1.214367460058241,-0.1397332277789665,-0.38151425633408265,-1.0096355023908956,1
783,-1.214367460058241,-0.13723298597865352,-1.1092075730847824,-1.0096355023908956,1
784,1.397112077833996,-0.04139038363332268,1.0900433397617768,0.26282119052280767,3
785,-1.214367460058241,-0.14140005564584182,-0.9474979471401824,-1.0096355023908956,1
786,0.09137230888787747,-0.04139038363332268,-1.1092075730847824,-1.0096355023908956,1
787,-1.214367460058241,-0.11223056797552373,-1.1092075730847824,-1.0096355023908956,1
788,1.397112077833996,0.041951009710443264,1.6398560679734167,0.26282119052280767,3
789,1.397112077833996,-0.024722104964569492,0.34617906041661706,1.535277883436511,3
790,-1.214367460058241,-0.1539012646474067,-1.1092075730847824,-1.0096355023908956,1
791,-1.214367460058241,-0.1539012646474067,-0.46236906930638266,-1.0096355023908956,1
792,0.09137230888787747,-0.07472694097082906,-0.21980463038948272,1.535277883436511,0
793,-1.214367460058241,-0.008053826295816304,-0.46236906930638266,-1.0096355023908956,1
794,-1.214367460058241,-0.08306108030520565,-0.8585576528706524,-1.0096355023908956,1
795,0.09137230888787747,-0.05805866230207587,0.02275980852741719,0.26282119052280767,0
796,-1.214367460058241,-0.13723298597865352,-0.6240786952509826,-1.0096355023908956,1
797,-1.214367460058241,-0.1747366129833482,-1.1900623860570825,-1.0096355023908956,1
798,-1.214367460058241,-0.1664024736489716,-0.9474979471401824,-1.0096355023908956,1
799,0.09137230888787747,-0.024722104964569492,0.34617906041661706,0.26282119052280767,0
800,-1.214367460058241,-0.10806349830833543,-0.7857883211955825,-1.0096355023908956,1
801,-1.214367460058241,-0.13306591631146522,-1.0283527601124824,-1.0096355023908956,1
802,0.09137230888787747,-0.14556712531303012,0.18446943447201714,0.26282119052280767,0
803,0.09137230888787747,0.041951009710443264,1.0738723771673169,1.535277883436511,3
804,2.7028518467801144,-0.09139521963958225,0.02275980852741719,0.26282119052280767,3
805,0.09137230888787747,-0.13098238147787106,-0.7857883211955825,-1.0096355023908956,1
806,-1.214367460058241,-0.09972935897395883,-0.46236906930638266,0.26282119052280767,1
807,0.09137230888787747,-0.10806349830833543,0.34617906041661706,0.26282119052280767,0
808,-1.214367460058241,-0.10806349830833543,-0.6240786952509826,-1.0096355023908956,1
809,0.09137230888787747,-0.12473177697708862,-0.09852241093103277,0.26282119052280767,0
810,1.397112077833996,0.29197518974174114,2.2866945717518163,1.535277883436511,3
811,1.397112077833996,0.08362170638232623,0.8313079382504169,1.535277883436511,3
812,0.09137230888787747,-0.10806349830833543,-0.6240786952509826,0.26282119052280767,0
813,-1.214367460058241,-0.09139521963958225,-0.8908995780595724,-1.0096355023908956,1
814,-1.214367460058241,-0.14140005564584182,-0.5432238822786826,-1.0096355023908956,1
815,0.09137230888787747,-0.11639763764271203,-0.46236906930638266,0.26282119052280767,0
816,0.09137230888787747,-0.04139038363332268,-0.15512078001164276,0.26282119052280767,0
817,-1.214367460058241,-0.10389642864114713,-0.6240786952509826,-1.0096355023908956,1
818,0.09137230888787747,0.08362170638232623,0.427033873388917,0.26282119052280767,0
819,1.397112077833996,0.008614452372936884,0.588743499333517,0.26282119052280767,3
820,1.397112077833996,0.5003286731011559,2.6101138236410164,2.807734576350214,4
821,-1.214367460058241,-0.09139521963958225,-0.8828140967623425,-1.0096355023908956,1
822,0.09137230888787747,-0.024722104964569492,0.2653242474443171,0.26282119052280767,0
823,-1.214367460058241,-0.1497341949802184,-0.8666431341678825,-1.0096355023908956,1
824,0.09137230888787747,-0.07472694097082906,0.2653242474443171,0.26282119052280767,0
825,0.09137230888787747,-0.11639763764271203,-0.6240786952509826,-1.0096355023908956,1
826,0.09137230888787747,-0.04139038363332268,-0.0095821166615028,0.26282119052280767,0
827,1.397112077833996,0.29197518974174114,1.3972916290565167,1.535277883436511,3
828,0.09137230888787747,-0.1664024736489716,-0.5836512887648326,0.26282119052280767,0
829,-1.214367460058241,-0.1747366129833482,-1.4326268249739822,0.26282119052280767,1
830,0.09137230888787747,-0.08306108030520565,0.34617906041661706,-1.0096355023908956,0
831,1.397112077833996,-0.05805866230207587,0.34617906041661706,0.26282119052280767,3
832,0.09137230888787747,-0.10806349830833543,0.15212750928309715,-1.0096355023908956,0
833,-1.214367460058241,-0.13723298597865352,-0.46236906930638266,-1.0096355023908956,1
834,0.09137230888787747,-0.11639763764271203,-0.3006594433617827,0.26282119052280767,0
835,1.397112077833996,0.1419606817229624,1.4458045168398967,0.26282119052280767,3
836,0.09137230888787747,0.0002803130385602898,0.5159741676584471,0.26282119052280767,0
837,-1.214367460058241,-0.13723298597865352,-0.6240786952509826,-1.0096355023908956,1
838,0.09137230888787747,-0.10389642864114713,-0.05809500444488278,0.26282119052280767,0
839,0.09137230888787747,-0.05805866230207587,0.32677390530326506,0.26282119052280767,0
840,-1.214367460058241,-0.158068334314595,-0.7857883211955825,-1.0096355023908956,1
841,0.09137230888787747,-0.13306591631146522,-0.17937722390333274,0.26282119052280767,0
842,1.397112077833996,0.24197035373548154,1.8015656939180167,1.535277883436511,3
843,1.397112077833996,-0.024722104964569492,0.34617906041661706,0.26282119052280767,3
844,1.397112077833996,0.7920235498043368,2.2705236091573564,1.535277883436511,3
845,-1.214367460058241,-0.1497341949802184,-0.6240786952509826,-1.0096355023908956,1
846,0.09137230888787747,0.02528273104169007,0.2653242474443171,0.26282119052280767,0
847,1.397112077833996,0.25030449306985814,1.2970316609708648,1.535277883436511,3
848,0.09137230888787747,-0.049724522967699275,0.427033873388917,0.26282119052280767,0
849,-1.214367460058241,-0.11639763764271203,-0.6240786952509826,-1.0096355023908956,1
850,1.397112077833996,-0.05805866230207587,0.9930175641950169,0.26282119052280767,3
851,1.397112077833996,0.3753165830855071,0.8636498634393369,2.807734576350214,3
852,-1.214367460058241,-0.10806349830833543,-0.7049335082232826,-1.0096355023908956,1
853,0.09137230888787747,-0.05805866230207587,0.18446943447201714,0.26282119052280767,0
854,0.09137230888787747,0.041951009710443264,0.18446943447201714,0.26282119052280767,0
855,0.09137230888787747,-0.12473177697708862,0.18446943447201714,0.26282119052280767,0
856,-1.214367460058241,-0.158068334314595,-0.9474979471401824,-1.0096355023908956,1
857,-1.214367460058241,-0.1705695433161599,-1.1092075730847824,-1.0096355023908956,1
858,-1.214367460058241,-0.14140005564584182,-0.7857883211955825,-1.0096355023908956,1
859,0.09137230888787747,-0.04139038363332268,0.18446943447201714,0.26282119052280767,0
860,0.09137230888787747,-0.06222573196926417,0.02275980852741719,0.26282119052280767,0
861,0.09137230888787747,-0.024722104964569492,-0.21980463038948272,0.26282119052280767,0
862,0.09137230888787747,-0.06639280163645246,0.05510173371633718,0.26282119052280767,0
863,0.09137230888787747,-0.024722104964569492,0.427033873388917,0.26282119052280767,0
864,1.397112077833996,-0.008053826295816304,0.6695983123058169,1.535277883436511,3
865,-1.214367460058241,-0.10806349830833543,-0.6240786952509826,-1.0096355023908956,1
866,-1.214367460058241,-0.1705695433161599,-1.2709171990293824,-1.0096355023908956,1
867,-1.214367460058241,-0.1664024736489716,-1.1092075730847824,-1.0096355023908956,1
868,-1.214367460058241,-0.158068334314595,-0.9474979471401824,-1.0096355023908956,1
869,-1.214367460058241,-0.11639763764271203,-0.8666431341678825,-1.0096355023908956,1
870,0.09137230888787747,-0.04139038363332268,0.3138371352276971,0.26282119052280767,0
871,1.397112077833996,0.08362170638232623,0.766624087872577,1.535277883436511,3
872,1.397112077833996,-0.008053826295816304,0.7730924729103609,1.535277883436511,3
873,0.09137230888787747,-0.12473177697708862,-0.46236906930638266,0.26282119052280767,0
874,0.09137230888787747,-0.07472694097082906,-0.49471099449530265,0.26282119052280767,0
875,1.397112077833996,0.6253407631168049,2.8526782625579163,2.807734576350214,4
876,0.09137230888787747,-0.09139521963958225,-0.3006594433617827,-1.0096355023908956,1
877,0.09137230888787747,-0.14556712531303012,-0.6240786952509826,-1.0096355023908956,1
878,1.397112077833996,-0.07472694097082906,0.34617906041661706,1.535277883436511,3
879,2.7028518467801144,0.3336458864136241,3.580371579308616,1.535277883436511,4
880,0.09137230888787747,-0.05805866230207587,1.3164368160842168,0.26282119052280767,0
881,-1.214367460058241,-0.14140005564584182,-0.7857883211955825,-1.0096355023908956,1
882,0.09137230888787747,-0.11639763764271203,0.34617906041661706,0.26282119052280767,0
883,-1.214367460058241,-0.14140005564584182,-0.38151425633408265,-1.0096355023908956,1
884,-1.214367460058241,-0.09972935897395883,-0.46236906930638266,0.26282119052280767,1
885,0.09137230888787747,0.041951009710443264,0.02275980852741719,0.26282119052280767,0
